0.0001,0.0,0.0,0.10396931943410043,0.002366998223055253
0.00013738237958832623,0.0,0.0,0.10490947108473772,0.0019513587058595013
0.00018873918221350977,0.0,0.0,0.10361189983932148,0.0015990694334913457
0.0002592943797404667,0.0,0.0,0.10296478126002398,0.001308641439418346
0.0003562247890262444,0.0,0.0,0.10199337402107134,0.0011890941409228389
0.0004893900918477494,0.0,0.0,0.10092905310414103,0.0009608093984860103
0.0006723357536499335,0.0,0.0,0.09956581138920448,0.0007624441841970087
0.0009236708571873865,0.0,0.0,0.09787100958691643,0.0006669034428924139
0.0012689610031679222,0.0,0.0,0.09707605300126723,0.0005629362188854443
0.0017433288221999873,0.0,0.0,0.09610931289568406,0.00047708079680972693
0.002395026619987486,0.0,0.0,0.09541553843765403,0.0003953692597171133
0.0032903445623126675,0.0,0.0,0.09476036607362202,0.0003414178488637994
0.004520353656360241,0.0,0.0,0.09405621290472571,0.00032780669894160385
0.006210169418915616,0.0,0.0,0.09348705121754808,0.00030214430384799837
0.008531678524172805,-0.002501773644401598,0.0012358037208109116,0.0928813837607044,0.00027664664814954
0.011721022975334805,-0.010711699719685703,0.0022680907351492695,0.09247735124683565,0.00026850844372762266
0.01610262027560939,-0.01962785781600078,0.0027393343544229658,0.09207299662012434,0.00026173880406857205
0.02212216291070448,-0.01759756528801555,0.002664930706090641,0.09175386103029211,0.00025120973922426547
0.03039195382313198,-0.01375293328538111,0.0024713660921797226,0.09150614671777028,0.0002471180583094865
0.041753189365604,-0.01658006920965655,0.0025335119307950413,0.09125146883664012,0.00024149908235787405
0.05736152510448681,-0.01379411006093812,0.0021423049993104033,0.091056156649692,0.0002388311941136337
0.07880462815669913,-0.008391339927125091,0.0016011073083725114,0.09087144913696657,0.00023600135363923254
0.1082636733874054,-0.004904412657857024,0.0011463625164542966,0.0907125056541978,0.0002341170216959865
0.14873521072935117,-0.005063140984903982,0.001033421116704287,0.09059738188307556,0.0002322442901553987
0.20433597178569418,-0.004551536974287582,0.0008482873887425844,0.09050224442123195,0.000230577164281019
0.2807216203941176,-0.0017462734092239718,0.00048308237050133834,0.09040429131714,0.00022997652419594846
0.38566204211634725,-0.0014054479268441262,0.00039743485235579034,0.0903444132593513,0.00023039640342053546
0.5298316906283708,-0.0007131049989153925,0.00023488449290163448,0.09029895358589718,0.0002308315354538478
0.7278953843983146,-0.0003829966891626947,0.00016005400828519598,0.09025922273602775,0.00023087000017998996
1.0,-9.528749187678598e-05,5.590810801884732e-05,0.0902238958730931,0.00023000379717344862
