0.0001,0.0,0.0,0.10449269071108075,0.002378212507143703
0.00013738237958832623,0.0,0.0,0.10510031050344501,0.001977763086336363
0.00018873918221350977,0.0,0.0,0.10369253530131013,0.0016103762314855414
0.0002592943797404667,0.0,0.0,0.10284161532219149,0.0013460480045450877
0.0003562247890262444,0.0,0.0,0.10184113012866915,0.0012089026082138395
0.0004893900918477494,0.0,0.0,0.10073975131505972,0.0009755232081603653
0.0006723357536499335,0.0,0.0,0.0995286844424827,0.0007727347188314726
0.0009236708571873865,0.0,0.0,0.09786369699164578,0.0006703667142237995
0.0012689610031679222,0.0,0.0,0.09710416238542435,0.0005621576981455222
0.0017433288221999873,0.0,0.0,0.09615682306534856,0.0004771359228135078
0.002395026619987486,0.0,0.0,0.09551811496221337,0.0003952033868693986
0.0032903445623126675,0.0,0.0,0.09485405657071912,0.00034152067327600726
0.004520353656360241,0.0,0.0,0.09415464858603244,0.000327127553091684
0.006210169418915616,0.0,0.0,0.09358876444242015,0.0003023840498833707
0.008531678524172805,-0.0030237481902731854,0.0013326980303238417,0.09296862371607123,0.00027665887759178455
0.011721022975334805,-0.007642340329707845,0.0020164768189588874,0.09256276610699557,0.0002689889104731652
0.01610262027560939,-0.01533590486327452,0.0025746235714426808,0.09215544009667777,0.0002619985896811706
0.02212216291070448,-0.017185713433693402,0.00266422391492089,0.09183368491061493,0.0002512644377320193
0.03039195382313198,-0.0154578500397206,0.0025777017469909604,0.09158506750384517,0.0002470159346899763
0.041753189365604,-0.01603867560169034,0.002548456759723181,0.09133031961419107,0.00024150604401698765
0.05736152510448681,-0.013162661558343008,0.0021481890225052585,0.0911335935599877,0.00023890235337987645
0.07880462815669913,-0.010421369693394553,0.001738045321733234,0.09094941566649206,0.00023600867749613876
0.1082636733874054,-0.006192477050447866,0.0013028664157913655,0.09079085880901841,0.00023414446965254321
0.14873521072935117,-0.005299784937935218,0.0010522546073572215,0.09067537530336525,0.00023223559293288404
0.20433597178569418,-0.003615119662854288,0.0007860734537049387,0.09057994419863494,0.00023055872792225284
0.2807216203941176,-0.0017976153836671187,0.00048197790283311434,0.09048224484856539,0.00022997669345442028
0.38566204211634725,-0.0013146149712332969,0.00037592991045543695,0.09042270251001158,0.00023038324900673712
0.5298316906283708,-0.0007256107800798378,0.00024088548103431924,0.0903775512118037,0.0002308290600647956
0.7278953843983146,-0.00038427289514087316,0.00013883127310100927,0.09033810053020896,0.00023089578064241007
1.0,-5.4931870289498805e-05,3.91666390719726e-05,0.0903028734231576,0.00023005039782663387
