0.0001,NaN,NaN,0.5239293353349369,0.0006834091926508185
0.00013738237958832623,NaN,NaN,0.507924467121639,0.0006051665364108752
0.00018873918221350977,NaN,NaN,0.4923254217617783,0.0004464771363028155
0.0002592943797404667,NaN,NaN,0.478644790707273,0.0003942645695768153
0.0003562247890262444,NaN,NaN,0.46537339967097957,0.0002839312069163335
0.0004893900918477494,NaN,NaN,0.45316951004457984,0.0002193928383369984
0.0006723357536499335,NaN,NaN,0.44214204284144015,0.0001688510804392159
0.0009236708571873865,NaN,NaN,0.4319196106605521,0.00014954588524799725
0.0012689610031679222,NaN,NaN,0.4226047006030727,0.00014735655309646375
0.0017433288221999873,NaN,NaN,0.4139399218172525,0.00012241186854055721
0.002395026619987486,NaN,NaN,0.4059157059293814,0.00010570572852110845
0.0032903445623126675,NaN,NaN,0.3984779463578266,8.790419139289305e-05
0.004520353656360241,NaN,NaN,0.3915494790592374,7.121388536832967e-05
0.006210169418915616,NaN,NaN,0.3851372889064282,6.552846214611574e-05
0.008531678524172805,0.4629976316824885,0.024113472771980664,0.3792081917908996,5.705907687242974e-05
0.011721022975334805,0.5028341818856595,0.03491638743513874,0.3736902268908839,4.8656165750603445e-05
0.01610262027560939,0.4558238758360841,0.019450548754461814,0.3686353689993165,4.2125256938920546e-05
0.02212216291070448,0.43500086980202096,0.009271192951557495,0.3640076529147802,4.227359617357637e-05
0.03039195382313198,0.41308808632355676,0.005705153439211946,0.35972242850454955,3.863251400988281e-05
0.041753189365604,0.40081576875369246,0.0027793815574606575,0.35577135025234696,3.653858913089851e-05
0.05736152510448681,0.39871318813771733,0.005144406045875175,0.3521347361665341,3.335074835648378e-05
0.07880462815669913,0.384520172637128,0.0015008300228939533,0.34878633682196974,3.1570073699872144e-05
0.1082636733874054,0.3844517664801882,0.0026376371707019955,0.3457134273884027,3.08101391699129e-05
0.14873521072935117,0.38098932276506375,0.004466154220247949,0.3428878116742197,2.9081288854833646e-05
0.20433597178569418,0.3727016038316722,0.0009564898633223726,0.3403091934904376,2.8740576326679315e-05
0.2807216203941176,0.39440628347449513,0.026085141910168506,0.3379430525972987,2.7809844849304432e-05
0.38566204211634725,0.3698584184085118,0.004372318347762093,0.33577290633062196,2.6732084241162448e-05
0.5298316906283708,0.37177541164348527,0.008041039022996643,0.33378931797747385,2.563326937428201e-05
0.7278953843983146,0.36231512172043717,0.0003398602775400986,0.3319749765583219,2.4574571204054985e-05
1.0,0.360818391674866,6.161657401687613e-05,0.33031317332391746,2.3500200645374635e-05
