0.0001,0.0,0.0,0.10389073889864765,0.0023881312224974497
0.00013738237958832623,0.0,0.0,0.10455317950420275,0.001941875646147424
0.00018873918221350977,0.0,0.0,0.10325716676325034,0.0016032528072262165
0.0002592943797404667,0.0,0.0,0.10269022636673705,0.0013184246246425034
0.0003562247890262444,0.0,0.0,0.10187263905527436,0.0011937163657319866
0.0004893900918477494,0.0,0.0,0.10095761602367637,0.0009615466206416807
0.0006723357536499335,0.0,0.0,0.09961324728290542,0.0007652795759910007
0.0009236708571873865,0.0,0.0,0.09792177874234538,0.0006595167030832196
0.0012689610031679222,0.0,0.0,0.09713649040550709,0.0005593200874141456
0.0017433288221999873,0.0,0.0,0.09617220764290117,0.00047379747814962566
0.002395026619987486,0.0,0.0,0.09550756072254823,0.00039472736257502924
0.0032903445623126675,0.0,0.0,0.09485441376050426,0.00033909828307337856
0.004520353656360241,0.0,0.0,0.09415325708714904,0.00032539818959618133
0.006210169418915616,0.0,0.0,0.09357436736668706,0.0003016154046967252
0.008531678524172805,-0.0025414666246045847,0.0012531712552209806,0.0929616142713355,0.0002761997520429178
0.011721022975334805,-0.008894432669196244,0.0021540492756715515,0.09255898541773762,0.0002686560642712003
0.01610262027560939,-0.014214264563038679,0.0024561811066154664,0.09215043768991105,0.0002619780206906177
0.02212216291070448,-0.02045218241337217,0.002781957503493041,0.0918303187418434,0.00025144536779730947
0.03039195382313198,-0.018873717552541507,0.002795698378407838,0.09158316490189074,0.0002472093469082392
0.041753189365604,-0.017709233159065564,0.0027592627256484187,0.0913283697017482,0.00024162166135782123
0.05736152510448681,-0.014393748864260852,0.002347167082819191,0.091133420422441,0.00023898536508404878
0.07880462815669913,-0.010714947704572028,0.0019060621739549009,0.09094946844580627,0.00023603268981566976
0.1082636733874054,-0.007490126835280703,0.0015029210667599955,0.09079123270738279,0.00023416057020953776
0.14873521072935117,-0.004423196357331102,0.001070002001591465,0.09067608186640076,0.00023227165349892212
0.20433597178569418,-0.004488950749028677,0.000941140897946454,0.09058102061957723,0.00023059548116395714
0.2807216203941176,-0.0033780381275384922,0.0006967882532012007,0.09048316711486916,0.000230000157063104
0.38566204211634725,-0.002123962088225812,0.000526123418108744,0.09042326952872712,0.00023041474299305566
0.5298316906283708,-0.0007237892972176759,0.00027496239522106916,0.09037808537352124,0.0002308632513153631
0.7278953843983146,-0.00043372438838447326,0.0001655459239745348,0.09033839647351875,0.00023091036435822165
1.0,-9.743853492212017e-05,6.935044593769334e-05,0.09030296446241211,0.00023005100371757152
