0.0001,NaN,NaN,0.5244733463006345,0.000715906537167653
0.00013738237958832623,NaN,NaN,0.507899600635808,0.0006076500698334765
0.00018873918221350977,NaN,NaN,0.4924666488878408,0.00045048239551042073
0.0002592943797404667,NaN,NaN,0.4784887705493861,0.0003853148851611757
0.0003562247890262444,NaN,NaN,0.465428092774953,0.00029634457708827813
0.0004893900918477494,NaN,NaN,0.45320208698493775,0.0002314538228017675
0.0006723357536499335,NaN,NaN,0.4421440888401069,0.00017122390002295018
0.0009236708571873865,NaN,NaN,0.4319890973089541,0.00015848636667528245
0.0012689610031679222,NaN,NaN,0.4226542231602251,0.00015416079572187278
0.0017433288221999873,NaN,NaN,0.4139210160918816,0.00012789197862655364
0.002395026619987486,NaN,NaN,0.4058946565621448,0.0001050281294629146
0.0032903445623126675,NaN,NaN,0.3984704551708365,8.699334951509723e-05
0.004520353656360241,NaN,NaN,0.3915545667236563,7.116831346140015e-05
0.006210169418915616,NaN,NaN,0.38514165185508564,6.49814329629882e-05
0.008531678524172805,0.4197238823271206,0.011167396558260814,0.3792068103633169,5.7285991306092136e-05
0.011721022975334805,0.4777065393552561,0.023864682443489122,0.3736936201490758,4.909155589211663e-05
0.01610262027560939,0.44306233276045726,0.013361596340617584,0.3686348894485741,4.217404012040348e-05
0.02212216291070448,0.4592219757942913,0.014459368858043843,0.3640057031553658,4.230053397598394e-05
0.03039195382313198,0.44388593767217494,0.012879758580050511,0.35971993488729237,3.8704247086049863e-05
0.041753189365604,0.4058267299626256,0.006363007496789717,0.3557704636181878,3.6611321518587144e-05
0.05736152510448681,0.38975261914337117,0.0013544851948555357,0.3521331390997711,3.345810236821237e-05
0.07880462815669913,0.3972222947333949,0.011054873792481235,0.34878514700656865,3.161003761318895e-05
0.1082636733874054,0.3805804359074494,0.0010196744091489059,0.34571336453415064,3.0804207845751994e-05
0.14873521072935117,0.3782270780132812,0.0028417092365913632,0.3428875859533309,2.9069014478191726e-05
0.20433597178569418,0.3931111546444777,0.016803139376432418,0.34030851025814224,2.8744739986342175e-05
0.2807216203941176,0.38890961721421097,0.018511060783032933,0.3379424278381444,2.7818846036693865e-05
0.38566204211634725,0.3915889376066383,0.02193170593254353,0.3357726290733891,2.6738276919104855e-05
0.5298316906283708,0.46952272319320176,0.05313606164648892,0.3337890288474096,2.563674283853893e-05
0.7278953843983146,0.36204857017299585,0.0005702418310587628,0.3319746184905445,2.4584793482653285e-05
1.0,0.3621680835883927,6.160856041823037e-05,0.3303129751331425,2.3516211937834236e-05
