0.001,0.0,0.0,0.95,0.05000000000000001
0.0018543077702866705,0.0,0.0,1.0,0.0
0.0034384573069455235,0.0,0.0,1.0,0.0
0.006375958102068069,0.0,0.0,1.0,0.0
0.011822988651687074,0.0,0.0,1.0,0.0
0.021923459724834466,0.0,0.0,1.0,0.0
0.04065284171932744,0.0,0.0,1.0,0.0
0.07538288028438304,0.0,0.0,1.0,0.0
0.13978306065792132,0.05,0.04999999999999999,1.0,0.0
0.2592008155324365,0.1,0.06882472016116853,1.0,0.0
0.4806380863064389,0.55,0.11413288653790231,1.0,0.0
0.8912509381337456,0.35,0.1094243309804831,1.0,0.0
