32,0.5375,0.056095956441742964,0.9875,0.012499999999999997
64,0.8,0.04500351603704096,1.0,0.0
128,0.925,0.02963384141420118,1.0,0.0
256,0.875,0.037208784861724194,1.0,0.0
512,0.925,0.02963384141420118,1.0,0.0
1024,0.975,0.017565429223263186,1.0,0.0
2048,1.0,0.0,1.0,0.0
4096,1.0,0.0,1.0,0.0
8192,1.0,0.0,1.0,0.0
16384,1.0,0.0,1.0,0.0
32768,1.0,0.0,1.0,0.0
65536,1.0,0.0,1.0,0.0
